beetle,drone,cattle,moo,27
beetle,drone,chicken,cluck,27
beetle,drone,chimpanzee,scream,27
beetle,drone,cicada,buzz,27
beetle,drone,coyote,howl,27
beetle,drone,cricket,chirp,27
beetle,drone,crow,caw,27
beetle,drone,deer,bellow,27
beetle,drone,dog,bark,27
beetle,drone,donkey,bray,27
beetle,drone,duck,quack,27
beetle,drone,elephant,trumpet,27
beetle,drone,elk,bellow,27
beetle,drone,ferret,dook,27
beetle,drone,fly,buzz,27
beetle,drone,fox,howl,27
beetle,drone,frog,ribbit,27
beetle,drone,goat,bleat,27
beetle,drone,gorilla,grunt,27
beetle,drone,hornet,buzz,27
beetle,drone,horse,neigh,27
beetle,drone,hound,bark,27
beetle,drone,hyena,laugh,27
beetle,drone,leopard,growl,27
beetle,drone,lion,roar,27
beetle,drone,magpie,chatter,27
beetle,drone,mallard,quack,27
beetle,drone,monkey,chatter,27
beetle,drone,moose,bellow,27
beetle,drone,mouse,squeak,27
beetle,drone,mule,bray,27
beetle,drone,pig,oink,27
beetle,drone,pigeon,coo,27
beetle,drone,rat,squeak,27
beetle,drone,raven,caw,27
beetle,drone,seal,bark,27
beetle,drone,sheep,baa,27
beetle,drone,snake,hiss,27
beetle,drone,tiger,growl,27
beetle,drone,toad,ribbit,27
beetle,drone,turkey,gobble,27
beetle,drone,wasp,buzz,27
beetle,drone,whale,sing,27
beetle,drone,wolf,howl,27
cat,meow,cattle,moo,27
cat,meow,chicken,cluck,27
cat,meow,chimpanzee,scream,27
cat,meow,cicada,buzz,27
cat,meow,coyote,howl,27
cat,meow,cricket,chirp,27
cat,meow,crow,caw,27
cat,meow,deer,bellow,27
cat,meow,dog,bark,27
cat,meow,donkey,bray,27
cat,meow,duck,quack,27
cat,meow,elephant,trumpet,27
cat,meow,elk,bellow,27
cat,meow,ferret,dook,27
cat,meow,fly,buzz,27
cat,meow,fox,howl,27
cat,meow,frog,ribbit,27
cat,meow,goat,bleat,27
cat,meow,gorilla,grunt,27
cat,meow,hornet,buzz,27
cat,meow,horse,neigh,27
cat,meow,hound,bark,27
cat,meow,hyena,laugh,27
cat,meow,leopard,growl,27
cat,meow,lion,roar,27
cat,meow,magpie,chatter,27
cat,meow,mallard,quack,27
cat,meow,monkey,chatter,27
cat,meow,moose,bellow,27
cat,meow,mouse,squeak,27
cat,meow,mule,bray,27
cat,meow,pig,oink,27
cat,meow,pigeon,coo,27
cat,meow,rat,squeak,27
cat,meow,raven,caw,27
cat,meow,seal,bark,27
cat,meow,sheep,baa,27
cat,meow,snake,hiss,27
cat,meow,tiger,growl,27
cat,meow,toad,ribbit,27
cat,meow,turkey,gobble,27
cat,meow,wasp,buzz,27
cat,meow,whale,sing,27
cat,meow,wolf,howl,27
cattle,moo,chicken,cluck,27
cattle,moo,chimpanzee,scream,27
cattle,moo,cicada,buzz,27
cattle,moo,coyote,howl,27
cattle,moo,cricket,chirp,27
cattle,moo,crow,caw,27
cattle,moo,deer,bellow,27
cattle,moo,dog,bark,27
cattle,moo,donkey,bray,27
cattle,moo,duck,quack,27
cattle,moo,elephant,trumpet,27
cattle,moo,elk,bellow,27
cattle,moo,ferret,dook,27
cattle,moo,fly,buzz,27
cattle,moo,fox,howl,27
cattle,moo,frog,ribbit,27
cattle,moo,goat,bleat,27
cattle,moo,gorilla,grunt,27
cattle,moo,hornet,buzz,27
cattle,moo,horse,neigh,27
cattle,moo,hound,bark,27
cattle,moo,hyena,laugh,27
cattle,moo,leopard,growl,27
cattle,moo,lion,roar,27
cattle,moo,magpie,chatter,27
cattle,moo,mallard,quack,27
cattle,moo,monkey,chatter,27
cattle,moo,moose,bellow,27
cattle,moo,mouse,squeak,27
cattle,moo,mule,bray,27
cattle,moo,pig,oink,27
cattle,moo,pigeon,coo,27
cattle,moo,rat,squeak,27
cattle,moo,raven,caw,27
cattle,moo,seal,bark,27
cattle,moo,sheep,baa,27
cattle,moo,snake,hiss,27
cattle,moo,tiger,growl,27
cattle,moo,toad,ribbit,27
cattle,moo,turkey,gobble,27
cattle,moo,wasp,buzz,27
cattle,moo,whale,sing,27
cattle,moo,wolf,howl,27
chicken,cluck,chimpanzee,scream,27
chicken,cluck,cicada,buzz,27
chicken,cluck,coyote,howl,27
chicken,cluck,cricket,chirp,27
chicken,cluck,crow,caw,27
chicken,cluck,deer,bellow,27
chicken,cluck,dog,bark,27
chicken,cluck,donkey,bray,27
chicken,cluck,duck,quack,27
chicken,cluck,elephant,trumpet,27
chicken,cluck,elk,bellow,27
chicken,cluck,ferret,dook,27
chicken,cluck,fly,buzz,27
chicken,cluck,fox,howl,27
chicken,cluck,frog,ribbit,27
chicken,cluck,goat,bleat,27
chicken,cluck,gorilla,grunt,27
chicken,cluck,hornet,buzz,27
chicken,cluck,horse,neigh,27
chicken,cluck,hound,bark,27
chicken,cluck,hyena,laugh,27
chicken,cluck,leopard,growl,27
chicken,cluck,lion,roar,27
chicken,cluck,magpie,chatter,27
chicken,cluck,mallard,quack,27
chicken,cluck,monkey,chatter,27
chicken,cluck,moose,bellow,27
chicken,cluck,mouse,squeak,27
chicken,cluck,mule,bray,27
chicken,cluck,pig,oink,27
chicken,cluck,pigeon,coo,27
chicken,cluck,rat,squeak,27
chicken,cluck,raven,caw,27
chicken,cluck,seal,bark,27
chicken,cluck,sheep,baa,27
chicken,cluck,snake,hiss,27
chicken,cluck,tiger,growl,27
chicken,cluck,toad,ribbit,27
chicken,cluck,turkey,gobble,27
chicken,cluck,wasp,buzz,27
chicken,cluck,whale,sing,27
chicken,cluck,wolf,howl,27
chimpanzee,scream,cicada,buzz,27
chimpanzee,scream,coyote,howl,27
chimpanzee,scream,cricket,chirp,27
chimpanzee,scream,crow,caw,27
chimpanzee,scream,deer,bellow,27
chimpanzee,scream,dog,bark,27
chimpanzee,scream,donkey,bray,27
chimpanzee,scream,duck,quack,27
chimpanzee,scream,elephant,trumpet,27
chimpanzee,scream,elk,bellow,27
chimpanzee,scream,ferret,dook,27
chimpanzee,scream,fly,buzz,27
chimpanzee,scream,fox,howl,27
chimpanzee,scream,frog,ribbit,27
chimpanzee,scream,goat,bleat,27
chimpanzee,scream,gorilla,grunt,27
chimpanzee,scream,hornet,buzz,27
chimpanzee,scream,horse,neigh,27
chimpanzee,scream,hound,bark,27
chimpanzee,scream,hyena,laugh,27
chimpanzee,scream,leopard,growl,27
chimpanzee,scream,lion,roar,27
chimpanzee,scream,magpie,chatter,27
chimpanzee,scream,mallard,quack,27
chimpanzee,scream,monkey,chatter,27
chimpanzee,scream,moose,bellow,27
chimpanzee,scream,mouse,squeak,27
chimpanzee,scream,mule,bray,27
chimpanzee,scream,pig,oink,27
chimpanzee,scream,pigeon,coo,27
chimpanzee,scream,rat,squeak,27
chimpanzee,scream,raven,caw,27
chimpanzee,scream,seal,bark,27
chimpanzee,scream,sheep,baa,27
chimpanzee,scream,snake,hiss,27
chimpanzee,scream,tiger,growl,27
chimpanzee,scream,toad,ribbit,27
chimpanzee,scream,turkey,gobble,27
chimpanzee,scream,wasp,buzz,27
chimpanzee,scream,whale,sing,27
chimpanzee,scream,wolf,howl,27
cicada,buzz,coyote,howl,27
cicada,buzz,cricket,chirp,27
cicada,buzz,crow,caw,27
cicada,buzz,deer,bellow,27
cicada,buzz,dog,bark,27
cicada,buzz,donkey,bray,27
cicada,buzz,duck,quack,27
cicada,buzz,elephant,trumpet,27
cicada,buzz,elk,bellow,27
cicada,buzz,ferret,dook,27
cicada,buzz,fly,buzz,27
cicada,buzz,fox,howl,27
cicada,buzz,frog,ribbit,27
cicada,buzz,goat,bleat,27
cicada,buzz,gorilla,grunt,27
cicada,buzz,hornet,buzz,27
cicada,buzz,horse,neigh,27
cicada,buzz,hound,bark,27
cicada,buzz,hyena,laugh,27
cicada,buzz,leopard,growl,27
cicada,buzz,lion,roar,27
cicada,buzz,magpie,chatter,27
cicada,buzz,mallard,quack,27
cicada,buzz,monkey,chatter,27
cicada,buzz,moose,bellow,27
cicada,buzz,mouse,squeak,27
cicada,buzz,mule,bray,27
cicada,buzz,pig,oink,27
cicada,buzz,pigeon,coo,27
cicada,buzz,rat,squeak,27
cicada,buzz,raven,caw,27
cicada,buzz,seal,bark,27
cicada,buzz,sheep,baa,27
cicada,buzz,snake,hiss,27
cicada,buzz,tiger,growl,27
cicada,buzz,toad,ribbit,27
cicada,buzz,turkey,gobble,27
cicada,buzz,wasp,buzz,27
cicada,buzz,whale,sing,27
cicada,buzz,wolf,howl,27
coyote,howl,cricket,chirp,27
coyote,howl,crow,caw,27
coyote,howl,deer,bellow,27
coyote,howl,dog,bark,27
coyote,howl,donkey,bray,27
coyote,howl,duck,quack,27
coyote,howl,elephant,trumpet,27
coyote,howl,elk,bellow,27
coyote,howl,ferret,dook,27
coyote,howl,fly,buzz,27
coyote,howl,fox,howl,27
coyote,howl,frog,ribbit,27
coyote,howl,goat,bleat,27
coyote,howl,gorilla,grunt,27
coyote,howl,hornet,buzz,27
coyote,howl,horse,neigh,27
coyote,howl,hound,bark,27
coyote,howl,hyena,laugh,27
coyote,howl,leopard,growl,27
coyote,howl,lion,roar,27
coyote,howl,magpie,chatter,27
coyote,howl,mallard,quack,27
coyote,howl,monkey,chatter,27
coyote,howl,moose,bellow,27
coyote,howl,mouse,squeak,27
coyote,howl,mule,bray,27
coyote,howl,pig,oink,27
coyote,howl,pigeon,coo,27
coyote,howl,rat,squeak,27
coyote,howl,raven,caw,27
coyote,howl,seal,bark,27
coyote,howl,sheep,baa,27
coyote,howl,snake,hiss,27
coyote,howl,tiger,growl,27
coyote,howl,toad,ribbit,27
coyote,howl,turkey,gobble,27
coyote,howl,wasp,buzz,27
coyote,howl,whale,sing,27
coyote,howl,wolf,howl,27
cricket,chirp,crow,caw,27
cricket,chirp,deer,bellow,27
cricket,chirp,dog,bark,27
cricket,chirp,donkey,bray,27
cricket,chirp,duck,quack,27
cricket,chirp,elephant,trumpet,27
cricket,chirp,elk,bellow,27
cricket,chirp,ferret,dook,27
cricket,chirp,fly,buzz,27
cricket,chirp,fox,howl,27
cricket,chirp,frog,ribbit,27
cricket,chirp,goat,bleat,27
cricket,chirp,gorilla,grunt,27
cricket,chirp,hornet,buzz,27
cricket,chirp,horse,neigh,27
cricket,chirp,hound,bark,27
cricket,chirp,hyena,laugh,27
cricket,chirp,leopard,growl,27
cricket,chirp,lion,roar,27
cricket,chirp,magpie,chatter,27
cricket,chirp,mallard,quack,27
cricket,chirp,monkey,chatter,27
cricket,chirp,moose,bellow,27
cricket,chirp,mouse,squeak,27
cricket,chirp,mule,bray,27
cricket,chirp,pig,oink,27
cricket,chirp,pigeon,coo,27
cricket,chirp,rat,squeak,27
cricket,chirp,raven,caw,27
cricket,chirp,seal,bark,27
cricket,chirp,sheep,baa,27
cricket,chirp,snake,hiss,27
cricket,chirp,tiger,growl,27
cricket,chirp,toad,ribbit,27
cricket,chirp,turkey,gobble,27
cricket,chirp,wasp,buzz,27
cricket,chirp,whale,sing,27
cricket,chirp,wolf,howl,27
crow,caw,deer,bellow,27
crow,caw,dog,bark,27
crow,caw,donkey,bray,27
crow,caw,duck,quack,27
crow,caw,elephant,trumpet,27
crow,caw,elk,bellow,27
crow,caw,ferret,dook,27
crow,caw,fly,buzz,27
crow,caw,fox,howl,27
crow,caw,frog,ribbit,27
crow,caw,goat,bleat,27
crow,caw,gorilla,grunt,27
crow,caw,hornet,buzz,27
crow,caw,horse,neigh,27
crow,caw,hound,bark,27
crow,caw,hyena,laugh,27
crow,caw,leopard,growl,27
crow,caw,lion,roar,27
crow,caw,magpie,chatter,27
crow,caw,mallard,quack,27
crow,caw,monkey,chatter,27
crow,caw,moose,bellow,27
crow,caw,mouse,squeak,27
crow,caw,mule,bray,27
crow,caw,pig,oink,27
crow,caw,pigeon,coo,27
crow,caw,rat,squeak,27
crow,caw,raven,caw,27
crow,caw,seal,bark,27
crow,caw,sheep,baa,27
crow,caw,snake,hiss,27
crow,caw,tiger,growl,27
crow,caw,toad,ribbit,27
crow,caw,turkey,gobble,27
crow,caw,wasp,buzz,27
crow,caw,whale,sing,27
crow,caw,wolf,howl,27
deer,bellow,dog,bark,27
deer,bellow,donkey,bray,27
deer,bellow,duck,quack,27
deer,bellow,elephant,trumpet,27
deer,bellow,elk,bellow,27
deer,bellow,ferret,dook,27
deer,bellow,fly,buzz,27
deer,bellow,fox,howl,27
deer,bellow,frog,ribbit,27
deer,bellow,goat,bleat,27
deer,bellow,gorilla,grunt,27
deer,bellow,hornet,buzz,27
deer,bellow,horse,neigh,27
deer,bellow,hound,bark,27
deer,bellow,hyena,laugh,27
deer,bellow,leopard,growl,27
deer,bellow,lion,roar,27
deer,bellow,magpie,chatter,27
deer,bellow,mallard,quack,27
deer,bellow,monkey,chatter,27
deer,bellow,moose,bellow,27
deer,bellow,mouse,squeak,27
deer,bellow,mule,bray,27
deer,bellow,pig,oink,27
deer,bellow,pigeon,coo,27
deer,bellow,rat,squeak,27
deer,bellow,raven,caw,27
deer,bellow,seal,bark,27
deer,bellow,sheep,baa,27
deer,bellow,snake,hiss,27
deer,bellow,tiger,growl,27
deer,bellow,toad,ribbit,27
deer,bellow,turkey,gobble,27
deer,bellow,wasp,buzz,27
deer,bellow,whale,sing,27
deer,bellow,wolf,howl,27
dog,bark,donkey,bray,27
dog,bark,duck,quack,27
dog,bark,elephant,trumpet,27
dog,bark,elk,bellow,27
dog,bark,ferret,dook,27
dog,bark,fly,buzz,27
dog,bark,fox,howl,27
dog,bark,frog,ribbit,27
dog,bark,goat,bleat,27
dog,bark,gorilla,grunt,27
dog,bark,hornet,buzz,27
dog,bark,horse,neigh,27
dog,bark,hound,bark,27
dog,bark,hyena,laugh,27
dog,bark,leopard,growl,27
dog,bark,lion,roar,27
dog,bark,magpie,chatter,27
dog,bark,mallard,quack,27
dog,bark,monkey,chatter,27
dog,bark,moose,bellow,27
dog,bark,mouse,squeak,27
dog,bark,mule,bray,27
dog,bark,pig,oink,27
dog,bark,pigeon,coo,27
dog,bark,rat,squeak,27
dog,bark,raven,caw,27
dog,bark,seal,bark,27
dog,bark,sheep,baa,27
dog,bark,snake,hiss,27
dog,bark,tiger,growl,27
dog,bark,toad,ribbit,27
dog,bark,turkey,gobble,27
dog,bark,wasp,buzz,27
dog,bark,whale,sing,27
dog,bark,wolf,howl,27
donkey,bray,duck,quack,27
donkey,bray,elephant,trumpet,27
donkey,bray,elk,bellow,27
donkey,bray,ferret,dook,27
donkey,bray,fly,buzz,27
donkey,bray,fox,howl,27
donkey,bray,frog,ribbit,27
donkey,bray,goat,bleat,27
donkey,bray,gorilla,grunt,27
donkey,bray,hornet,buzz,27
donkey,bray,horse,neigh,27
donkey,bray,hound,bark,27
donkey,bray,hyena,laugh,27
donkey,bray,leopard,growl,27
donkey,bray,lion,roar,27
donkey,bray,magpie,chatter,27
donkey,bray,mallard,quack,27
donkey,bray,monkey,chatter,27
donkey,bray,moose,bellow,27
donkey,bray,mouse,squeak,27
donkey,bray,mule,bray,27
donkey,bray,pig,oink,27
donkey,bray,pigeon,coo,27
donkey,bray,rat,squeak,27
donkey,bray,raven,caw,27
donkey,bray,seal,bark,27
donkey,bray,sheep,baa,27
donkey,bray,snake,hiss,27
donkey,bray,tiger,growl,27
donkey,bray,toad,ribbit,27
donkey,bray,turkey,gobble,27
donkey,bray,wasp,buzz,27
donkey,bray,whale,sing,27
donkey,bray,wolf,howl,27
duck,quack,elephant,trumpet,27
duck,quack,elk,bellow,27
duck,quack,ferret,dook,27
duck,quack,fly,buzz,27
duck,quack,fox,howl,27
duck,quack,frog,ribbit,27
duck,quack,goat,bleat,27
duck,quack,gorilla,grunt,27
duck,quack,hornet,buzz,27
duck,quack,horse,neigh,27
duck,quack,hound,bark,27
duck,quack,hyena,laugh,27
duck,quack,leopard,growl,27
duck,quack,lion,roar,27
duck,quack,magpie,chatter,27
duck,quack,mallard,quack,27
duck,quack,monkey,chatter,27
duck,quack,moose,bellow,27
duck,quack,mouse,squeak,27
duck,quack,mule,bray,27
duck,quack,pig,oink,27
duck,quack,pigeon,coo,27
duck,quack,rat,squeak,27
duck,quack,raven,caw,27
duck,quack,seal,bark,27
duck,quack,sheep,baa,27
duck,quack,snake,hiss,27
duck,quack,tiger,growl,27
duck,quack,toad,ribbit,27
duck,quack,turkey,gobble,27
duck,quack,wasp,buzz,27
duck,quack,whale,sing,27
duck,quack,wolf,howl,27
elephant,trumpet,elk,bellow,27
elephant,trumpet,ferret,dook,27
elephant,trumpet,fly,buzz,27
elephant,trumpet,fox,howl,27
elephant,trumpet,frog,ribbit,27
elephant,trumpet,goat,bleat,27
elephant,trumpet,gorilla,grunt,27
elephant,trumpet,hornet,buzz,27
elephant,trumpet,horse,neigh,27
elephant,trumpet,hound,bark,27
elephant,trumpet,hyena,laugh,27
elephant,trumpet,leopard,growl,27
elephant,trumpet,lion,roar,27
elephant,trumpet,magpie,chatter,27
elephant,trumpet,mallard,quack,27
elephant,trumpet,monkey,chatter,27
elephant,trumpet,moose,bellow,27
elephant,trumpet,mouse,squeak,27
elephant,trumpet,mule,bray,27
elephant,trumpet,pig,oink,27
elephant,trumpet,pigeon,coo,27
elephant,trumpet,rat,squeak,27
elephant,trumpet,raven,caw,27
elephant,trumpet,seal,bark,27
elephant,trumpet,sheep,baa,27
elephant,trumpet,snake,hiss,27
elephant,trumpet,tiger,growl,27
elephant,trumpet,toad,ribbit,27
elephant,trumpet,turkey,gobble,27
elephant,trumpet,wasp,buzz,27
elephant,trumpet,whale,sing,27
elephant,trumpet,wolf,howl,27
elk,bellow,ferret,dook,27
elk,bellow,fly,buzz,27
elk,bellow,fox,howl,27
elk,bellow,frog,ribbit,27
elk,bellow,goat,bleat,27
elk,bellow,gorilla,grunt,27
elk,bellow,hornet,buzz,27
elk,bellow,horse,neigh,27
elk,bellow,hound,bark,27
elk,bellow,hyena,laugh,27
elk,bellow,leopard,growl,27
elk,bellow,lion,roar,27
elk,bellow,magpie,chatter,27
elk,bellow,mallard,quack,27
elk,bellow,monkey,chatter,27
elk,bellow,moose,bellow,27
elk,bellow,mouse,squeak,27
elk,bellow,mule,bray,27
elk,bellow,pig,oink,27
elk,bellow,pigeon,coo,27
elk,bellow,rat,squeak,27
elk,bellow,raven,caw,27
elk,bellow,seal,bark,27
elk,bellow,sheep,baa,27
elk,bellow,snake,hiss,27
elk,bellow,tiger,growl,27
elk,bellow,toad,ribbit,27
elk,bellow,turkey,gobble,27
elk,bellow,wasp,buzz,27
elk,bellow,whale,sing,27
elk,bellow,wolf,howl,27
ferret,dook,fly,buzz,27
ferret,dook,fox,howl,27
ferret,dook,frog,ribbit,27
ferret,dook,goat,bleat,27
ferret,dook,gorilla,grunt,27
ferret,dook,hornet,buzz,27
ferret,dook,horse,neigh,27
ferret,dook,hound,bark,27
ferret,dook,hyena,laugh,27
ferret,dook,leopard,growl,27
ferret,dook,lion,roar,27
ferret,dook,magpie,chatter,27
ferret,dook,mallard,quack,27
ferret,dook,monkey,chatter,27
ferret,dook,moose,bellow,27
ferret,dook,mouse,squeak,27
ferret,dook,mule,bray,27
ferret,dook,pig,oink,27
ferret,dook,pigeon,coo,27
ferret,dook,rat,squeak,27
ferret,dook,raven,caw,27
ferret,dook,seal,bark,27
ferret,dook,sheep,baa,27
ferret,dook,snake,hiss,27
ferret,dook,tiger,growl,27
ferret,dook,toad,ribbit,27
ferret,dook,turkey,gobble,27
ferret,dook,wasp,buzz,27
ferret,dook,whale,sing,27
ferret,dook,wolf,howl,27
fly,buzz,fox,howl,27
fly,buzz,frog,ribbit,27
fly,buzz,goat,bleat,27
fly,buzz,gorilla,grunt,27
fly,buzz,hornet,buzz,27
fly,buzz,horse,neigh,27
fly,buzz,hound,bark,27
fly,buzz,hyena,laugh,27
fly,buzz,leopard,growl,27
fly,buzz,lion,roar,27
fly,buzz,magpie,chatter,27
fly,buzz,mallard,quack,27
fly,buzz,monkey,chatter,27
fly,buzz,moose,bellow,27
fly,buzz,mouse,squeak,27
fly,buzz,mule,bray,27
fly,buzz,pig,oink,27
fly,buzz,pigeon,coo,27
fly,buzz,rat,squeak,27
fly,buzz,raven,caw,27
fly,buzz,seal,bark,27
fly,buzz,sheep,baa,27
fly,buzz,snake,hiss,27
fly,buzz,tiger,growl,27
fly,buzz,toad,ribbit,27
fly,buzz,turkey,gobble,27
fly,buzz,wasp,buzz,27
fly,buzz,whale,sing,27
fly,buzz,wolf,howl,27
fox,howl,frog,ribbit,27
fox,howl,goat,bleat,27
fox,howl,gorilla,grunt,27
fox,howl,hornet,buzz,27
fox,howl,horse,neigh,27
fox,howl,hound,bark,27
fox,howl,hyena,laugh,27
fox,howl,leopard,growl,27
fox,howl,lion,roar,27
fox,howl,magpie,chatter,27
fox,howl,mallard,quack,27
fox,howl,monkey,chatter,27
fox,howl,moose,bellow,27
fox,howl,mouse,squeak,27
fox,howl,mule,bray,27
fox,howl,pig,oink,27
fox,howl,pigeon,coo,27
fox,howl,rat,squeak,27
fox,howl,raven,caw,27
fox,howl,seal,bark,27
fox,howl,sheep,baa,27
fox,howl,snake,hiss,27
fox,howl,tiger,growl,27
fox,howl,toad,ribbit,27
fox,howl,turkey,gobble,27
fox,howl,wasp,buzz,27
fox,howl,whale,sing,27
fox,howl,wolf,howl,27
frog,ribbit,goat,bleat,27
frog,ribbit,gorilla,grunt,27
frog,ribbit,hornet,buzz,27
frog,ribbit,horse,neigh,27
frog,ribbit,hound,bark,27
frog,ribbit,hyena,laugh,27
frog,ribbit,leopard,growl,27
frog,ribbit,lion,roar,27
frog,ribbit,magpie,chatter,27
frog,ribbit,mallard,quack,27
frog,ribbit,monkey,chatter,27
frog,ribbit,moose,bellow,27
frog,ribbit,mouse,squeak,27
frog,ribbit,mule,bray,27
frog,ribbit,pig,oink,27
frog,ribbit,pigeon,coo,27
frog,ribbit,rat,squeak,27
frog,ribbit,raven,caw,27
frog,ribbit,seal,bark,27
frog,ribbit,sheep,baa,27
frog,ribbit,snake,hiss,27
frog,ribbit,tiger,growl,27
frog,ribbit,toad,ribbit,27
frog,ribbit,turkey,gobble,27
frog,ribbit,wasp,buzz,27
frog,ribbit,whale,sing,27
frog,ribbit,wolf,howl,27
goat,bleat,gorilla,grunt,27
goat,bleat,hornet,buzz,27
goat,bleat,horse,neigh,27
goat,bleat,hound,bark,27
goat,bleat,hyena,laugh,27
goat,bleat,leopard,growl,27
goat,bleat,lion,roar,27
goat,bleat,magpie,chatter,27
goat,bleat,mallard,quack,27
goat,bleat,monkey,chatter,27
goat,bleat,moose,bellow,27
goat,bleat,mouse,squeak,27
goat,bleat,mule,bray,27
goat,bleat,pig,oink,27
goat,bleat,pigeon,coo,27
goat,bleat,rat,squeak,27
goat,bleat,raven,caw,27
goat,bleat,seal,bark,27
goat,bleat,sheep,baa,27
goat,bleat,snake,hiss,27
goat,bleat,tiger,growl,27
goat,bleat,toad,ribbit,27
goat,bleat,turkey,gobble,27
goat,bleat,wasp,buzz,27
goat,bleat,whale,sing,27
goat,bleat,wolf,howl,27
gorilla,grunt,hornet,buzz,27
gorilla,grunt,horse,neigh,27
gorilla,grunt,hound,bark,27
gorilla,grunt,hyena,laugh,27
gorilla,grunt,leopard,growl,27
