acquire,library,mix,bowl,13
acquire,library,moan,dove,13
acquire,library,moor,battleship,13
acquire,library,moult,snake,13
acquire,library,mount,donkey,13
acquire,library,move,ambulance,13
acquire,library,nail,hammer,13
acquire,library,nap,bed,13
acquire,library,nest,crow,13
acquire,library,open,bag,13
acquire,library,operate,bus,13
acquire,library,organize,bookcase,13
acquire,library,own,car,13
acquire,library,pack,bag,13
acquire,library,park,ambulance,13
acquire,library,pass,train,13
acquire,library,patrol,battleship,13
acquire,library,pay,hotel,13
acquire,library,peck,goose,13
acquire,library,peel,apple,13
acquire,library,perform,cello,13
acquire,library,pick,apple,13
acquire,library,pickle,cucumber,13
acquire,library,pick,onion,13
acquire,library,pierce,knife,13
acquire,library,pin,butterfly,13
acquire,library,place,bomb,13
acquire,library,plant,beet,13
acquire,library,play,cathedral,13
acquire,library,pluck,guitar,13
acquire,library,plug,guitar,13
acquire,library,plumb,wrench,13
acquire,library,poach,alligator,13
acquire,library,point,cannon,13
acquire,library,pollute,bus,13
acquire,library,pop,toaster,13
acquire,library,position,cannon,13
acquire,library,pound,hammer,13
acquire,library,pour,bottle,13
acquire,library,practice,cello,13
acquire,library,pray,cathedral,13
acquire,library,preach,cathedral,13
acquire,library,prepare,bed,13
acquire,library,preserve,freezer,13
acquire,library,press,grape,13
acquire,library,produce,ambulance,13
acquire,library,protect,bookcase,13
acquire,library,pull,blouse,13
acquire,library,purr,cat,13
acquire,library,push,cannon,13
acquire,library,put,bag,13
acquire,library,race,car,13
acquire,library,raise,hat,13
acquire,library,read,bed,13
acquire,library,receive,phone,13
acquire,library,recommend,hotel,13
acquire,library,recycle,bag,13
acquire,library,refuel,ambulance,13
acquire,library,reheat,oven,13
acquire,library,relax,bed,13
acquire,library,remove,hat,13
acquire,library,renovate,castle,13
acquire,library,rent,castle,13
acquire,library,repair,ambulance,13
acquire,library,repel,garlic,13
acquire,library,rescue,ambulance,13
acquire,library,research,library,13
acquire,library,rest,castle,13
acquire,library,restore,cathedral,13
acquire,library,rest,sofa,13
acquire,library,ride,ambulance,13
acquire,library,ring,phone,13
acquire,library,ripen,apple,13
acquire,library,roar,lion,13
acquire,library,roast,corn,13
acquire,library,rock,chair,13
acquire,library,roost,crow,13
acquire,library,rot,apple,13
acquire,library,run,alligator,13
acquire,library,saddle,donkey,13
acquire,library,sail,battleship,13
acquire,library,salt,cod,13
acquire,library,save,dolphin,13
acquire,library,scare,bear,13
acquire,library,scavenge,vulture,13
acquire,library,scoop,shovel,13
acquire,library,scratch,bear,13
acquire,library,screw,screwdriver,13
acquire,library,sculpt,chisel,13
acquire,library,scurry,rat,13
acquire,library,scuttle,cockroach,13
acquire,library,season,garlic,13
acquire,library,see,bear,13
acquire,library,sell,bag,13
acquire,library,send,box,13
acquire,library,separate,sieve,13
acquire,library,serve,fork,13
acquire,library,sew,coat,13
acquire,library,shade,hat,13
acquire,library,shake,sieve,13
acquire,library,sharpen,dagger,13
acquire,library,shear,sheep,13
acquire,library,shed,snake,13
acquire,library,shell,battleship,13
acquire,library,ship,box,13
acquire,library,shoe,donkey,13
acquire,library,shoot,alligator,13
acquire,library,shovel,shovel,13
acquire,library,show,television,13
acquire,library,shy,horse,13
acquire,library,siege,castle,13
acquire,library,sieve,sieve,13
acquire,library,sing,cathedral,13
acquire,library,sink,battleship,13
acquire,library,sit,ambulance,13
acquire,library,skin,knife,13
acquire,library,skipper,yacht,13
acquire,library,slash,knife,13
acquire,library,sleep,alligator,13
acquire,library,slice,apple,13
acquire,library,slither,snake,13
acquire,library,slow,train,13
acquire,library,smash,hammer,13
acquire,library,smell,cat,13
acquire,library,smoke,herring,13
acquire,library,soar,eagle,13
acquire,library,sound,cello,13
acquire,library,sow,lettuce,13
acquire,library,speak,phone,13
acquire,library,speed,car,13
acquire,library,spill,bottle,13
acquire,library,spin,bottle,13
acquire,library,split,hatchet,13
acquire,library,spot,eagle,13
acquire,library,spread,knife,13
acquire,library,spur,horse,13
acquire,library,squeal,pig,13
acquire,library,squeeze,grapefruit,13
acquire,library,stab,dagger,13
acquire,library,stable,donkey,13
acquire,library,stab,spear,13
acquire,library,stain,beet,13
acquire,library,stalk,cat,13
acquire,library,stall,bomber,13
acquire,library,stand,birch,13
acquire,library,stay,bed,13
acquire,library,steal,car,13
acquire,library,steam,beet,13
acquire,library,sterilize,jar,13
acquire,library,sting,hornet,13
acquire,library,stir,spoon,13
acquire,library,stop,ambulance,13
acquire,library,store,bag,13
acquire,library,strain,sieve,13
acquire,library,strike,battleship,13
acquire,library,stroke,cat,13
acquire,library,study,butterfly,13
acquire,library,suck,spoon,13
acquire,library,supply,ferry,13
acquire,library,support,bookcase,13
acquire,library,swim,alligator,13
acquire,library,swing,hammer,13
acquire,library,switch,dishwasher,13
acquire,library,swivel,chair,13
acquire,library,swoop,eagle,13
acquire,library,take,ambulance,13
acquire,library,talk,phone,13
acquire,library,tame,elephant,13
acquire,library,teach,gorilla,13
acquire,library,tear,blouse,13
acquire,library,tether,donkey,13
acquire,library,throw,bag,13
acquire,library,thrust,dagger,13
acquire,library,tidy,desk,13
acquire,library,tie,scarf,13
acquire,library,tighten,screwdriver,13
acquire,library,toast,toaster,13
acquire,library,torpedo,battleship,13
acquire,library,train,dolphin,13
acquire,library,transfer,hospital,13
acquire,library,transmit,radio,13
acquire,library,trap,beaver,13
acquire,library,travel,ambulance,13
acquire,library,treat,hospital,13
acquire,library,trot,donkey,13
acquire,library,trumpet,elephant,13
acquire,library,tune,cello,13
acquire,library,turn,ambulance,13
acquire,library,twist,knife,13
acquire,library,unload,ferry,13
acquire,library,unlock,box,13
acquire,library,unscrew,screwdriver,13
acquire,library,unzip,coat,13
acquire,library,use,ambulance,13
acquire,library,visit,castle,13
acquire,library,waddle,goose,13
acquire,library,walk,alligator,13
acquire,library,warm,oven,13
acquire,library,wash,bag,13
acquire,library,watch,butterfly,13
acquire,library,wave,hat,13
acquire,library,wear,blouse,13
acquire,library,whip,donkey,13
acquire,library,whir,grasshopper,13
acquire,library,wield,dagger,13
acquire,library,wipe,chisel,13
acquire,library,work,bus,13
acquire,library,worship,cathedral,13
acquire,library,wound,bomb,13
acquire,library,wrap,box,13
acquire,library,write,desk,13
add,garlic,admit,hospital,13
add,garlic,aim,cannon,13
add,garlic,amass,shovel,13
add,garlic,anchor,battleship,13
add,garlic,announce,radio,13
add,garlic,annoy,hornet,13
add,garlic,answer,phone,13
add,garlic,arrive,ambulance,13
add,garlic,assemble,bookcase,13
add,garlic,attack,alligator,13
add,garlic,attract,moth,13
add,garlic,bake,apple,13
add,garlic,bark,fox,13
add,garlic,bask,alligator,13
add,garlic,beat,hammer,13
